04/22/2009 16:05:10, TP, -380.51
04/21/2013 09:45:37, TC,  172.43
05/22/2010 08:13:13, TV,  210.45
02/12/2006 10:06:57, TS,  -58.15
12/22/2015 12:08:43, TF,  214.83
07/01/2007 14:17:57, TP,  137.47
04/28/2008 14:13:23, TP, -323.69
04/28/2012 17:01:25, TP,   65.63
12/10/2013 18:05:41, TP,  618.10
01/23/2007 18:21:21, TF,  520.84
02/15/2012 18:10:21, TF,  -93.41
03/14/2012 16:25:10, TV,  282.89
05/19/2015 09:54:43, TP, -298.68
08/23/2010 15:25:01, TP,  -46.40
05/21/2010 18:53:45, TS,  827.46
04/27/2010 11:00:27, TC, -369.60
06/03/2015 19:47:22, TC,  -28.99
08/11/2013 10:49:51, TV,  -89.07
04/26/2008 17:19:06, TV,  264.43
11/10/2014 17:09:32, TP,   40.85
10/23/2010 17:33:03, TV,  261.82
05/18/2009 10:16:33, TP,   57.97
06/27/2010 08:13:52, TC,  335.71
09/10/2013 10:31:41, TC, -307.72
06/26/2014 14:11:23, TV, -105.51
06/28/2014 16:16:00, TV,  186.75
01/04/2010 18:28:06, TC, -101.54
05/15/2012 15:15:44, TP,  -20.29
12/08/2012 17:46:31, TS, -306.49
02/27/2011 18:08:01, TC,  894.87
02/24/2010 19:15:13, TP,  164.88
06/10/2009 14:16:32, TC,   81.42
11/11/2015 12:44:56, TS,  -41.83
03/02/2015 16:02:19, TP, -914.29
01/01/2012 08:08:26, TF,  152.63
03/14/2009 15:33:48, TP,   77.96
11/02/2013 17:31:51, TP,  243.86
08/01/2007 16:14:00, TV,  -89.89
12/31/2015 10:31:58, TS,  -64.42
11/24/2009 16:27:33, TS, -168.65
09/17/2007 12:42:57, TC,   71.54
06/07/2008 12:15:56, TS,   47.54
04/19/2006 08:43:30, TV,  117.03
06/30/2009 18:45:52, TV,   11.14
12/15/2013 16:47:36, TS,   79.15
10/08/2009 15:43:56, TP,  579.40
06/25/2007 15:51:09, TV, -583.80
02/05/2007 16:27:43, TV,   98.10
07/20/2014 12:58:49, TP, -367.41
10/05/2015 17:32:03, TF,  -71.43
08/14/2011 14:50:46, TV,  403.94
10/31/2012 14:53:47, TP,  182.15
08/24/2006 10:56:52, TC, -102.76
06/19/2009 11:25:44, TS, -110.58
10/12/2010 12:15:15, TP,  681.58
05/24/2007 16:39:48, TS,   14.84
01/09/2009 09:54:25, TP,  113.86
08/11/2012 08:53:08, TF,  -31.99
08/10/2008 19:13:48, TP,  137.38
09/27/2015 13:10:34, TS,  143.52
06/29/2011 13:45:24, TV,  375.89
09/06/2012 08:11:55, TP,  242.99
09/18/2009 14:38:09, TP,   31.73
03/30/2010 08:31:28, TS,  544.99
08/28/2015 19:53:02, TC,   48.20
03/30/2015 16:18:11, TV,  319.43
02/22/2015 10:46:23, TV, -173.78
07/31/2012 09:27:09, TP, -353.10
11/11/2008 13:54:07, TV,  183.49
05/16/2012 16:41:53, TP, -285.85
10/23/2012 18:58:19, TP,  159.28
03/12/2007 19:54:19, TC,   -4.11
08/15/2012 17:03:59, TP,  659.02
11/04/2006 12:55:49, TP, -272.48
01/25/2015 12:31:24, TV,   90.37
12/15/2007 09:09:58, TF,  233.73
03/08/2013 11:07:18, TF,  -44.15
11/05/2007 08:05:08, TF,  120.78
02/04/2008 17:28:41, TF,  219.22
07/02/2014 08:27:41, TF,   76.99
01/02/2013 08:01:37, TC,   90.89
01/05/2013 14:42:44, TS,   57.08
01/11/2013 17:38:33, TS,  -98.89
07/17/2009 12:32:42, TC, -257.34
03/06/2011 13:19:59, TS,   54.15
05/31/2008 12:52:48, TP,  137.10
05/20/2007 18:42:56, TS,  145.77
11/24/2010 12:13:05, TS,  113.28
05/15/2007 17:12:10, TF, -379.99
12/18/2009 19:11:44, TC,   18.26
02/13/2010 10:35:35, TF,   76.02
04/24/2012 18:31:37, TC,   66.64
07/04/2009 19:28:51, TF,  541.92
08/25/2009 13:57:23, TP,  180.28
09/02/2006 14:15:01, TV,  -46.71
06/25/2008 19:36:00, TF, -218.21
01/03/2006 13:23:49, TC,  274.32
01/13/2014 10:01:29, TC,   59.90
06/09/2013 10:50:15, TP,  165.73
07/21/2010 15:33:07, TF,  140.19
03/27/2012 17:48:46, TF,   62.08
01/09/2007 17:45:08, TF,  499.12
09/11/2008 08:34:56, TC,   82.23
10/09/2012 11:35:03, TV,  126.24
02/22/2013 18:02:06, TF,  133.83
06/30/2014 09:05:11, TP,  132.44
06/30/2007 14:29:04, TC,   41.56
02/07/2007 18:18:08, TF,   57.93
01/17/2011 09:22:55, TS,  193.05
04/05/2012 16:33:01, TS,  154.92
05/20/2008 16:10:07, TV,  -23.83
07/22/2007 13:21:59, TS,  264.03
09/18/2015 10:42:39, TP, 1477.98
06/29/2014 15:24:03, TF,  114.88
06/12/2007 17:27:41, TP, -414.03
10/20/2011 08:11:18, TF,  -97.38
02/01/2011 13:58:32, TF,   22.85
08/20/2008 08:26:58, TC,  137.51
04/18/2014 14:55:04, TS,  267.83
11/20/2008 12:57:59, TC,  306.32
01/07/2012 12:06:55, TC,  147.50
07/13/2010 08:49:08, TV,  221.94
03/18/2015 19:35:19, TC,  185.68
11/24/2007 08:17:59, TF,   76.71
10/11/2008 08:38:04, TV,   53.33
09/14/2007 08:22:51, TV,  130.78
07/12/2007 19:18:21, TF,  158.71
05/04/2009 18:42:09, TF, -551.15
06/02/2007 10:26:04, TV,  194.15
03/29/2013 09:03:51, TV,  -70.68
11/09/2014 11:01:25, TC,  194.08
08/26/2007 09:31:53, TV,   78.41
03/16/2014 13:51:53, TV, -157.38
04/23/2012 18:06:04, TF,   74.05
02/14/2011 18:42:14, TF,  -21.28
12/10/2013 10:38:45, TF, -392.46
11/15/2008 13:45:16, TS,   74.11
09/15/2007 08:59:03, TP,   62.95
08/09/2012 08:43:11, TC,  331.00
09/05/2008 19:51:02, TS,   57.01
03/11/2012 19:03:59, TF,   34.95
09/02/2012 10:29:24, TC,  184.19
11/08/2014 16:17:14, TF,  414.62
08/16/2009 11:48:45, TV,  -59.25
05/08/2013 18:37:06, TS,  137.50
10/13/2012 16:15:10, TP,   17.40
12/25/2013 08:43:58, TS, -141.69
09/28/2010 14:37:50, TP,  -81.31
05/26/2006 11:19:26, TV,   46.70
07/17/2012 13:56:01, TV,  309.63
01/10/2015 12:53:51, TP,   40.79
12/23/2013 13:19:50, TS,  129.85
08/13/2010 08:43:16, TF,   55.32
06/03/2012 08:55:04, TF,  -42.89
07/04/2008 13:30:46, TC,  -58.60
07/21/2006 11:37:28, TV,  416.25
08/16/2011 19:18:55, TC,  -98.46
01/10/2014 18:51:01, TP,  105.72
03/21/2007 11:44:34, TS,  304.68
04/07/2007 09:01:20, TC,   55.66
06/12/2010 10:37:22, TV,   40.49
04/13/2013 17:26:26, TC, -202.83
01/29/2012 16:14:54, TP, -193.75
06/11/2013 17:10:38, TC,   50.99
01/08/2006 17:44:02, TS, -301.52
01/11/2014 18:25:48, TV,   19.35
08/22/2009 16:19:02, TS,  103.33
05/29/2012 10:17:11, TP,   78.98
11/08/2007 16:59:45, TC,  155.25
06/13/2008 13:59:46, TV,  124.17
09/28/2013 17:08:56, TF,   68.97
07/09/2013 19:12:29, TF,   74.55
04/02/2014 11:46:49, TV, -243.68
07/11/2013 14:14:17, TV,  188.19
12/24/2013 08:14:14, TV, -190.27
11/10/2008 10:13:07, TV, 1063.23
05/08/2012 17:40:30, TS,   50.40
03/16/2006 19:46:35, TP, -681.79
06/15/2008 11:15:35, TV,  121.64
10/05/2006 08:09:48, TP,   31.62
09/18/2007 15:23:36, TC,   79.39
05/04/2012 09:21:15, TC,  148.90
01/11/2007 10:28:38, TF,  261.46
08/25/2015 09:04:32, TF,   98.60
05/12/2007 18:26:27, TC,  150.65
05/08/2015 11:53:03, TS,  135.02
09/06/2012 12:32:36, TC, -177.21
02/28/2007 10:53:48, TS,   96.99
04/08/2014 18:32:58, TF,   82.70
08/29/2010 17:22:36, TP, -471.88
06/23/2008 15:45:11, TF,  -64.66
04/05/2010 10:08:09, TS, -912.31
07/13/2013 09:23:28, TV,  183.02
05/29/2011 18:27:19, TV, -160.54
11/22/2006 12:05:13, TV,   88.88
04/10/2015 18:46:50, TV,  111.50
03/17/2008 18:40:44, TC, -885.00
07/01/2009 18:49:14, TF,  158.67
12/18/2012 18:46:25, TF,  -35.60
09/18/2012 08:05:25, TF,  414.54
07/25/2008 11:28:24, TS,   72.23
08/20/2015 08:59:25, TC,   68.94
07/20/2006 13:14:45, TC,  -93.11
08/14/2011 18:42:43, TC,  179.42
04/16/2015 18:28:51, TP,  450.49
05/08/2010 09:22:43, TV, -212.77
09/04/2011 18:39:30, TS, -514.59
11/09/2013 16:35:31, TS,   69.93
09/29/2012 12:01:17, TV,  126.17
12/22/2011 16:06:01, TS,  335.11
02/22/2012 09:04:36, TF, -225.55
04/07/2012 18:39:26, TC,  -27.53
11/28/2010 13:47:50, TS,  340.71
09/23/2011 10:08:33, TP,  144.04
02/04/2013 18:30:28, TP,   20.35
06/11/2007 14:22:17, TF,  350.59
01/15/2009 14:40:20, TF, -234.07
06/21/2008 17:45:15, TV,  162.97
02/03/2007 08:00:39, TV,  275.31
01/26/2015 08:00:54, TS,   68.16
02/06/2013 13:06:09, TS,  524.60
11/30/2011 12:03:46, TV, -110.59
06/05/2014 14:29:32, TV,   14.68
10/10/2006 10:51:28, TS, -164.21
04/18/2007 08:58:10, TC,  280.39
09/20/2008 12:53:35, TS,   53.21
07/07/2008 09:41:20, TF,  -91.38
11/28/2008 10:49:25, TF, -338.66
05/14/2010 11:36:47, TC,  109.76
10/16/2013 09:47:04, TC, -128.09
06/14/2012 16:18:16, TS,  206.20
11/07/2013 15:00:59, TC,  -80.46
11/20/2014 13:30:03, TF,  -51.52
10/24/2006 17:42:54, TC,  336.45
01/21/2009 10:56:17, TC,  232.71
01/03/2007 08:31:40, TP, -141.04
02/07/2006 12:10:12, TC, -139.09
08/18/2013 13:50:26, TS,  187.15
07/17/2007 18:14:37, TP,  245.19
06/19/2012 13:58:41, TC,  -96.80
01/25/2011 16:04:13, TC,  135.92
11/18/2006 10:30:15, TF,  212.20
02/06/2008 10:00:23, TP,  575.01
06/01/2007 14:39:41, TP,  198.68
10/15/2010 18:17:10, TC, -321.45
12/22/2007 12:34:22, TC,  156.18
11/14/2015 13:59:28, TC,   22.89
12/30/2007 11:16:00, TV,  130.29
07/09/2006 19:34:18, TF,   96.51
08/13/2013 15:20:29, TP,  151.22
10/11/2008 16:58:10, TS,  106.33
12/30/2012 14:42:10, TC,  142.87
06/28/2013 17:28:38, TS,   91.15
04/20/2011 17:12:55, TP,  121.14
11/28/2014 13:45:37, TF,   82.48
04/08/2012 19:53:20, TP, -161.06
11/04/2006 10:48:17, TF,  179.65
12/02/2008 10:11:16, TF, -158.43
08/27/2006 18:45:47, TF, -212.39
08/25/2015 17:45:22, TF,  -49.10
08/26/2007 17:00:30, TV,  -40.94
10/10/2013 15:10:10, TF, -368.77
06/11/2013 09:39:18, TF,  325.24
07/30/2012 18:44:29, TS,  174.51
09/30/2013 09:32:23, TS,  -36.61
01/11/2011 16:53:10, TC,   80.60
06/24/2013 18:00:06, TC,   18.73
03/22/2014 09:00:30, TF, -149.70
01/05/2008 14:53:44, TS,  190.89
02/05/2015 17:20:59, TV,  215.21
02/22/2013 12:33:21, TV, -216.72
10/13/2008 19:57:48, TV, -1271.04
04/13/2014 19:24:52, TS,   24.10
10/12/2011 09:31:21, TS,   51.41
11/14/2008 14:05:33, TS,  327.34
04/14/2011 09:48:06, TS,  -19.20
11/27/2014 14:37:58, TP, -105.26
08/02/2014 15:42:15, TF,  -61.31
03/28/2013 16:37:52, TV,   91.52
12/06/2009 14:46:29, TF, 1151.63
03/25/2015 09:29:23, TP, -163.39
11/13/2009 12:50:24, TF,  -56.74
02/10/2015 09:08:10, TS,   56.02
09/09/2011 16:37:43, TP,  143.61
03/02/2013 09:01:58, TC,  -91.46
02/13/2010 13:30:45, TV,   57.45
12/26/2009 17:21:19, TP, 1193.20
05/24/2015 10:25:45, TP,  772.96
02/07/2013 12:30:27, TV,  123.96
05/04/2010 18:47:47, TS,  -72.75
07/14/2008 16:49:45, TC,   75.14
05/19/2014 17:44:37, TV,   18.47
02/07/2015 15:52:32, TP,  169.09
10/18/2007 13:42:57, TS,  -50.60
11/24/2007 19:32:32, TF, -451.84
04/04/2014 09:05:22, TC,   33.52
09/25/2006 10:47:32, TF,  126.42
10/22/2015 09:09:30, TP,   59.51
03/30/2015 18:38:55, TC,   75.97
01/15/2012 10:19:17, TF,  669.30
04/25/2015 09:06:23, TF,   99.55
08/17/2014 16:15:29, TC,  -98.18
04/05/2015 10:44:27, TF,  211.01
05/05/2014 10:14:31, TS,  113.53
06/16/2008 11:54:05, TV, -126.02
04/16/2006 09:07:38, TS, -423.66
05/03/2010 13:56:45, TP, -273.73
10/17/2007 17:42:30, TF,  174.56
06/30/2010 19:10:20, TC,  438.77
10/07/2008 12:12:43, TC, -546.79
11/29/2009 08:07:18, TC,  173.60
07/08/2010 17:03:54, TC,  -33.26
12/30/2006 13:45:43, TP,   79.11
09/10/2012 10:19:32, TF, -849.00
11/09/2007 17:37:21, TC,  -75.85
02/03/2015 19:29:41, TC,  189.70
02/06/2012 14:21:25, TS,  200.91
04/02/2006 14:30:54, TV,  992.69
11/15/2012 12:30:34, TP,  -74.14
05/23/2010 15:02:27, TV, -492.28
02/24/2015 13:46:10, TF,   37.35
10/21/2013 10:40:34, TC,  207.74
08/17/2009 08:36:05, TV,   89.79
05/01/2013 08:33:27, TV, -1729.88
02/06/2006 08:35:20, TP,  148.73
03/10/2009 15:23:51, TF, -179.50
04/15/2015 15:29:07, TC,   69.23
10/03/2008 11:46:39, TF,  182.69
02/06/2013 09:39:53, TV, -144.83
08/24/2008 13:06:31, TP,   52.93
03/17/2011 19:51:50, TV,  146.15
01/02/2012 18:32:15, TP,  605.35
11/15/2013 14:30:20, TV,  -56.58
02/10/2012 10:38:43, TF,  156.17
09/20/2012 10:19:48, TC, -120.22
01/16/2007 17:47:14, TS, -1535.34
10/12/2008 11:07:45, TF,  440.94
12/01/2009 14:00:01, TC, -208.89
04/19/2013 09:43:08, TV, -141.62
08/22/2009 18:52:02, TF,  365.76
03/02/2014 18:53:06, TC,   91.96
10/25/2012 17:09:40, TF, 1823.22
11/11/2009 13:13:07, TV,  -77.27
11/19/2010 19:36:53, TP,  122.75
09/28/2010 09:35:38, TP,   23.14
05/30/2009 12:35:31, TV, -142.45
05/25/2007 09:07:54, TV,  231.24
03/30/2012 15:40:18, TS, -499.04
12/11/2010 16:15:11, TF,  880.50
04/19/2006 14:35:35, TP, -115.96
03/17/2011 11:04:05, TS, -133.24
08/02/2007 15:22:49, TS, -254.11
07/19/2007 13:02:36, TF,  132.31
03/06/2009 08:39:09, TC,  108.66
08/02/2013 18:13:05, TC,  -89.20
04/01/2013 12:12:19, TP,  411.57
09/20/2011 16:49:09, TS,  -27.90
06/16/2007 12:32:43, TV,  198.46
05/28/2012 13:00:45, TF,  174.68
10/08/2008 10:24:20, TV,  223.18
10/10/2009 08:13:25, TF, -309.14
01/18/2009 11:27:42, TF, -127.86
01/11/2013 17:22:23, TS,  138.48
09/08/2009 16:45:30, TF,  181.86
08/30/2012 09:18:19, TV, -136.14
02/07/2009 08:57:35, TV,  136.23
09/15/2014 11:37:37, TC,  287.61
04/25/2008 08:43:09, TF,  -30.84
09/16/2012 09:57:57, TF,  -99.54
06/25/2008 17:27:17, TC,  354.25
05/07/2009 12:28:26, TV, -223.29
04/21/2008 15:09:42, TV,  105.25
05/17/2009 08:13:53, TC, 1646.90
04/02/2013 11:13:17, TS,   50.72
12/04/2006 14:58:25, TF, -263.77
01/24/2009 18:12:58, TS,  498.43
04/18/2009 09:37:37, TP, -780.20
04/30/2014 12:37:13, TV,  211.76
10/26/2007 08:36:10, TS,  161.68
03/20/2006 17:03:02, TC,  390.57
03/05/2006 15:55:19, TS,  119.16
05/24/2007 08:30:43, TP,   79.50
08/13/2009 19:02:52, TF,   38.20
10/03/2006 12:01:21, TF,   96.01
05/29/2014 15:21:01, TS,   46.32
07/02/2014 12:55:56, TV,   80.95
05/12/2011 16:59:15, TS,  -57.88
01/23/2011 08:28:30, TV, -189.14
11/14/2013 18:23:10, TP, -132.60
04/29/2006 12:43:49, TV,  133.08
09/01/2007 10:04:26, TF, -122.30
02/14/2011 12:33:04, TC,  379.05
09/18/2015 14:05:09, TP,  490.99
02/16/2006 16:04:45, TF,  138.46
06/02/2011 19:20:03, TP,  -87.64
07/02/2007 15:44:46, TS,  330.66
07/03/2008 09:08:47, TS,  -32.51
10/04/2008 15:18:19, TP,   76.02
01/28/2012 19:30:23, TS,   42.49
09/03/2011 19:02:18, TV, -150.34
09/02/2009 08:56:42, TC,  167.85
02/22/2015 08:03:44, TS,  298.24
03/13/2014 18:47:47, TC, 2051.51
10/16/2013 14:02:47, TF,  256.15
04/20/2006 10:50:00, TP, -218.67
02/14/2014 13:53:17, TF,  -64.46
05/15/2010 17:58:45, TC,   41.11
04/08/2015 16:43:57, TC,  190.81
08/31/2011 08:32:00, TP,  383.62
08/19/2013 14:25:41, TV,   75.37
08/10/2014 18:56:07, TV,  140.34
05/05/2015 13:42:36, TV,  -64.95
02/04/2006 17:03:17, TC,  562.87
10/25/2010 11:39:38, TP,  112.04
02/10/2006 13:09:23, TC, -638.97
06/26/2006 15:35:05, TF, -157.37
02/09/2015 17:09:45, TP, -480.25
08/13/2010 09:08:25, TS,   55.97
11/10/2010 09:09:14, TS,   92.82
05/29/2012 15:25:24, TF,  -63.77
03/21/2007 12:09:11, TP, -246.80
07/09/2007 08:04:35, TC,  -24.13
11/15/2008 18:55:14, TS,  887.84
07/28/2007 18:05:49, TS, -458.85
02/09/2013 16:29:27, TV,   39.06
11/18/2006 13:00:39, TV,   26.27
09/22/2008 12:05:09, TP,   54.08
05/23/2011 17:40:08, TC,  326.18
08/12/2008 13:25:49, TF, -102.67
09/02/2006 13:22:35, TP, -207.60
01/22/2014 10:28:39, TP,  129.95
03/06/2007 16:47:46, TV,  583.72
01/05/2012 19:49:30, TC,   89.32
02/12/2006 11:30:00, TP,   29.96
07/15/2013 14:10:58, TP,   32.11
02/17/2009 17:15:12, TC,  483.08
02/23/2012 08:44:54, TV,   82.54
07/14/2012 18:49:24, TF,  822.84
08/13/2011 14:29:51, TP,  120.86
09/30/2015 08:22:58, TV,  193.03
05/30/2006 15:10:43, TP,   49.36
06/26/2014 10:46:30, TS,  275.52
08/09/2014 10:20:23, TS, -175.44
12/07/2015 11:18:38, TF,  186.66
08/19/2015 19:20:37, TP,  246.11
01/02/2013 11:48:12, TP,  202.46
02/08/2009 19:59:36, TS,   39.79
01/31/2012 12:15:52, TS,  510.63
02/19/2015 10:08:25, TC,  230.77
03/25/2008 17:11:10, TF,  724.44
08/09/2008 08:09:51, TF,   68.93
02/17/2006 19:18:16, TS,  467.15
07/13/2010 12:35:28, TC, -218.39
05/07/2013 16:37:11, TS, -215.86
02/03/2007 17:31:22, TP,   68.68
07/17/2011 11:58:06, TS,  175.93
02/27/2011 13:45:23, TP,   86.99
05/19/2009 14:45:00, TF,   54.72
08/04/2015 18:13:55, TF,  165.08
11/24/2006 16:46:37, TV, 1126.82
09/06/2011 17:25:29, TF,  -73.03
01/17/2007 16:20:32, TS, -132.16
10/30/2008 08:14:13, TV,  143.56
06/04/2011 18:22:26, TS, -111.63
10/10/2009 18:53:13, TP, 1775.98
09/01/2012 09:21:19, TP,  326.43
01/28/2006 09:34:37, TF,  335.16
09/17/2006 13:49:14, TV,   38.01
08/12/2009 19:33:09, TV,  105.52
11/22/2008 13:12:06, TF,  569.13
02/15/2010 10:47:49, TP,  313.12
11/17/2007 11:37:14, TS,   69.06
08/11/2011 17:22:01, TC, -428.11
02/08/2014 16:25:15, TC,  -40.52
01/15/2006 15:08:01, TP, -338.57
11/01/2007 16:12:00, TC,  316.23
06/23/2013 19:43:03, TF,  228.94
07/14/2015 12:23:36, TS,  536.07
09/16/2013 11:42:27, TS,  102.84
02/25/2011 19:44:51, TP, -133.38
02/13/2008 11:45:07, TV,   95.19
07/31/2008 17:12:47, TV, -123.47
02/03/2009 09:55:32, TF,  386.96
08/04/2007 13:48:52, TV,  132.57
11/02/2014 10:44:03, TV,  -36.20
10/21/2014 16:36:46, TF,  166.19
03/20/2009 16:13:42, TC,  300.25
04/01/2012 19:52:07, TV,  215.67
02/06/2007 09:01:34, TV,   83.23
10/13/2015 12:00:52, TS,  119.13
03/25/2015 11:08:33, TS,  136.21
04/02/2011 10:00:14, TF,  212.11
11/18/2008 09:57:14, TC,   87.88
03/10/2010 12:54:35, TS,  264.34
03/21/2008 19:10:31, TC,  156.03
12/28/2014 17:22:36, TP, -143.02
12/02/2007 08:25:46, TV,  101.84
07/19/2008 11:07:48, TS,  104.22
08/07/2015 10:41:27, TF,  147.71
09/08/2013 17:10:56, TC, -296.75
09/28/2011 15:40:32, TS,   66.47
10/15/2012 17:36:13, TV, -201.21
01/09/2015 17:01:18, TS,  320.02
04/25/2007 14:10:12, TP,   49.58
04/16/2007 11:55:55, TC,   75.22
10/12/2015 12:33:04, TF,  132.95
07/04/2010 09:26:45, TF,   92.02
01/12/2007 19:28:40, TF,  117.12
03/25/2014 12:18:45, TC,   66.16
02/01/2014 13:07:42, TS,   71.59
03/23/2007 14:04:44, TV,  132.02
08/30/2010 09:45:21, TC, -203.42
01/07/2012 13:06:15, TC,  -21.94
04/11/2009 08:25:20, TV,  164.34
04/20/2011 19:08:24, TP, -460.50
08/28/2015 11:08:11, TS,   22.12
07/04/2012 08:36:04, TP,  -72.97
05/31/2011 10:27:25, TF,  198.89
10/22/2006 11:48:24, TV,  468.06
02/02/2009 15:35:51, TP,  126.59
12/23/2008 08:20:58, TC, 2224.55
03/13/2007 15:19:00, TS, -159.05
06/22/2014 17:17:38, TS, -151.88
05/03/2015 13:38:24, TP,   32.91
03/20/2011 13:57:14, TF,  171.50
03/04/2007 08:08:43, TV,  101.71
09/21/2013 17:02:15, TC, -367.68
03/12/2009 11:14:58, TS,  135.32
08/16/2008 11:10:14, TC, -559.05
09/25/2014 08:28:24, TS,  421.30
12/20/2013 18:02:28, TP,  127.06
06/26/2013 15:34:51, TF,  511.77
07/09/2012 17:33:29, TS,  184.06
04/07/2006 19:39:39, TS,  133.90
11/21/2007 12:14:02, TP,   65.65
12/10/2008 19:11:17, TV,   78.52
06/29/2014 18:28:01, TS,  223.16
06/04/2012 18:57:54, TC,  458.25
09/23/2009 15:54:36, TS,  309.22
09/24/2007 08:08:02, TC,  -45.03
04/10/2014 17:53:18, TS,   35.85
08/01/2009 16:39:01, TF,   16.86
12/18/2014 09:59:25, TF, -160.54
10/20/2014 13:45:00, TP, -153.50
06/16/2012 08:37:16, TS, -156.01
12/18/2014 09:42:55, TC,  116.96
10/29/2008 08:43:58, TS,  608.39
10/08/2011 14:41:23, TF, -636.24
11/29/2010 13:02:57, TP, -726.79
05/26/2007 16:10:45, TP,  333.91
12/09/2015 08:59:10, TF,  252.28
02/25/2010 11:51:47, TV,   19.48
08/26/2014 13:35:03, TS,  -59.30
02/21/2009 17:47:52, TP,  138.90
04/21/2014 14:43:11, TF, -199.40
04/25/2008 13:51:28, TF,  -17.21
03/05/2010 09:17:59, TS, -183.54
10/18/2015 11:06:44, TP,   55.53
03/26/2008 16:18:04, TC,  234.85
01/15/2012 10:34:07, TV,  153.70
09/30/2007 14:51:29, TF,  -47.43
07/19/2013 19:17:36, TC,   62.87
04/19/2012 09:56:51, TP, -147.86
04/15/2013 18:45:52, TV, -124.40
12/18/2013 17:02:08, TP,   78.35
05/07/2013 12:02:09, TF,  233.33
06/21/2008 13:45:56, TF,  112.09
12/05/2006 19:16:51, TF, -230.10
01/17/2010 17:39:58, TP, -314.67
02/26/2010 13:34:48, TS,  271.18
11/29/2010 18:36:29, TC,   77.63
03/19/2006 11:33:14, TC,   50.56
02/07/2015 14:30:04, TP,  119.02
03/27/2008 17:40:37, TP, -107.23
08/30/2006 11:32:34, TC,  101.53
06/22/2014 18:46:09, TP,   46.56
04/14/2011 12:29:08, TS,  -39.72
02/16/2009 14:13:40, TP,  139.65
10/24/2012 10:51:09, TC,  -16.70
11/24/2008 14:38:21, TF,   41.48
07/31/2013 09:44:57, TP,  227.73
04/17/2007 15:53:44, TP,   75.90
10/22/2007 09:55:40, TV,   11.76
05/13/2006 14:08:12, TV,  385.34
09/11/2008 08:53:44, TS,   62.97
10/10/2013 16:33:56, TP,   39.35
05/04/2009 10:07:54, TS, -216.73
01/23/2012 14:13:39, TC, -113.65
12/26/2015 08:53:55, TC, -128.32
12/14/2008 16:28:51, TP,   87.81
10/05/2013 12:52:38, TS,  238.14
10/27/2010 13:50:07, TP, -603.44
06/28/2010 18:17:48, TS,   94.00
03/22/2006 09:39:21, TS,   85.62
04/07/2014 11:45:58, TC, -245.57
05/31/2009 19:32:17, TV,  101.74
09/21/2013 17:30:26, TC,  107.04
05/22/2011 09:06:42, TP,  -38.35
05/07/2008 15:09:48, TC, -139.40
06/11/2011 16:59:49, TS,  244.04
07/20/2007 09:07:56, TS,  -44.81
08/10/2007 08:50:12, TS,  206.68
08/07/2015 15:50:14, TS,  103.81
05/24/2010 08:53:01, TS,  -95.78
03/09/2014 19:46:53, TF, -174.45
12/27/2012 10:29:38, TP,   33.34
04/30/2009 14:41:54, TF,  133.58
09/28/2010 14:17:06, TV,  512.16
11/19/2013 16:23:59, TF,  149.73
11/23/2010 16:50:40, TF,  227.75
07/14/2007 17:14:53, TV,   62.97
10/20/2007 16:10:21, TC,  483.25
12/03/2014 13:54:58, TP,  378.76
07/14/2006 16:46:11, TF,  -74.51
07/14/2014 12:21:38, TS,  118.60
02/19/2015 18:06:45, TC, -175.10
05/16/2010 19:13:16, TF, -201.24
01/11/2006 09:29:01, TP, -123.74
07/21/2013 10:14:58, TV,  224.90
05/06/2007 13:26:05, TP,  472.23
03/17/2007 16:41:06, TF,   26.43
10/24/2013 17:23:43, TC,   79.60
08/17/2007 15:38:52, TC,  685.48
10/24/2011 12:21:18, TP,  -95.97
08/07/2007 18:11:54, TF,  157.19
09/04/2010 14:49:44, TP,   23.63
08/13/2011 14:05:34, TS,  274.13
04/28/2010 11:56:04, TS, -417.36
08/17/2015 15:45:02, TV,  124.11
04/16/2012 19:50:45, TV,  -57.43
12/06/2010 15:06:40, TS, -778.83
01/02/2012 19:38:27, TV,  123.24
11/10/2006 12:29:41, TC, -347.97
05/09/2007 09:42:28, TF,   46.77
08/10/2012 12:52:39, TP,   72.14
08/13/2007 18:25:09, TS,  238.96
06/06/2015 14:45:33, TP,   39.82
04/29/2011 09:52:38, TS,  125.34
10/16/2010 17:37:28, TV,  -11.23
01/15/2014 17:23:22, TC,  148.81
12/03/2014 10:46:10, TC,  -60.59
10/25/2010 15:14:33, TF,  150.27
05/17/2008 09:55:40, TC, 1023.66
08/19/2015 09:25:16, TF,   28.16
05/31/2010 12:38:51, TP,  669.52
05/01/2014 12:50:31, TP,  399.63
03/25/2014 16:52:52, TP, -122.25
06/28/2009 17:58:37, TF,  202.99
09/04/2012 16:57:47, TC,  -45.57
09/05/2013 14:57:27, TF,   37.63
01/27/2010 17:58:40, TC, 1082.36
04/30/2012 14:33:32, TF,  441.15
09/13/2007 09:09:10, TV,  102.99
01/30/2014 09:50:55, TF, -628.08
09/07/2015 14:38:29, TS,  108.68
01/12/2009 19:24:58, TC,  150.83
03/17/2011 10:45:41, TF,   97.43
09/05/2012 19:14:00, TS,  134.38
01/22/2008 16:25:53, TV, -398.25
07/05/2015 16:42:31, TF,  115.56
03/17/2013 11:22:44, TF,  421.56
04/15/2010 14:40:18, TS,  -55.65
